"15/05/2012 12:28:54","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.072136","-22.816984","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 12:28:39","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.072136","-22.816967","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 12:27:42","Av. Érico Veríssimo, 94, Cidade Universitária, Campinas, SP","-47.072346","-22.816916","0 km/h","Ligada","GPS Inválido","null",
"15/05/2012 12:08:52","Av. Érico Veríssimo, 94, Cidade Universitária, Campinas, SP","-47.072315","-22.816916","0 km/h","Desligada","GPS Válido","null",
"15/05/2012 12:08:42","Av. Érico Veríssimo, 94, Cidade Universitária, Campinas, SP","-47.072346","-22.816916","0 km/h","Desligada","GPS Válido","null",
"15/05/2012 12:07:49","Pça. Henfil, Cidade Universitária, Campinas, SP","-47.072533","-22.818733","25 km/h","Ligada","GPS Válido","null",
"15/05/2012 12:06:49","Av. Prf. Atílio Martini, 506, Cidade Universitária, Campinas, SP","-47.076237","-22.821733","27 km/h","Ligada","GPS Válido","null",
"15/05/2012 12:05:49","Av. Prf. Atílio Martini, 46, Jardim José Martins, Campinas, SP","-47.079662","-22.825066","18 km/h","Ligada","GPS Válido","null",
"15/05/2012 12:04:49","Av. Albino José Barbosa De Oliveira, 1766, Jardim Afife, Campinas, SP","-47.08028","-22.823433","42 km/h","Ligada","GPS Válido","null",
"15/05/2012 12:03:49","R. Maria Ferreira Antunes, 48, Barão Geraldo, Campinas, SP","-47.081104","-22.821184","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 12:02:49","R. Jerônimo Pattaro, 377, Arruamento Fain José Feres, Campinas, SP","-47.083015","-22.822615","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 12:01:49","Av. Sta. Isabel, 1162, Barão Geraldo, Campinas, SP","-47.087437","-22.8219","40 km/h","Ligada","GPS Válido","null",
"15/05/2012 12:00:49","Av. Sta. Isabel, 1440, Barão Geraldo, Campinas, SP","-47.0899","-22.820166","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 11:59:49","Av. Sta. Isabel, 1438, Barão Geraldo, Campinas, SP","-47.08993","-22.820198","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 11:58:49","Av. Sta. Isabel, 1610, Barão Geraldo, Campinas, SP","-47.091236","-22.8198","18 km/h","Ligada","GPS Válido","null",
"15/05/2012 11:57:49","Av. Sta. Isabel, 1055, Residencial Burato, Campinas, SP","-47.08705","-22.822151","25 km/h","Ligada","GPS Válido","null",
"15/05/2012 11:56:49","R. Jerônimo Pattaro, 376, Arruamento Fain José Feres, Campinas, SP","-47.082985","-22.82255","18 km/h","Ligada","GPS Válido","null",
"15/05/2012 11:55:49","Av. Albino José Barbosa De Oliveira, 1827, Jardim Afife, Campinas, SP","-47.080788","-22.821415","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 11:54:49","Av. Prf. Atílio Martini, 19, Jardim Afife, Campinas, SP","-47.079647","-22.82465","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 11:53:49","Av. Prf. Atílio Martini, 161, Cidade Universitária, Campinas, SP","-47.07788","-22.822966","50 km/h","Ligada","GPS Válido","null",
"15/05/2012 11:52:49","Av. Prf. Atílio Martini, 837, Cidade Universitária, Campinas, SP","-47.074017","-22.819368","44 km/h","Ligada","GPS Válido","null",
"15/05/2012 11:51:49","Av. Érico Veríssimo, 106, Cidade Universitária, Campinas, SP","-47.072754","-22.817","5 km/h","Ligada","GPS Válido","null",
"15/05/2012 11:50:49","Av. Érico Veríssimo, 139, Cidade Universitária, Campinas, SP","-47.07203","-22.815084","24 km/h","Ligada","GPS Válido","null",
"15/05/2012 11:50:45","Av. Érico Veríssimo, 150, Cidade Universitária, Campinas, SP","-47.0718","-22.815315","25 km/h","Ligada","GPS Válido","null",
"15/05/2012 11:49:49","Av. Érico Veríssimo, 97, Cidade Universitária, Campinas, SP","-47.072166","-22.816935","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 11:48:49","Av. Érico Veríssimo, 99, Cidade Universitária, Campinas, SP","-47.07215","-22.816952","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 11:47:49","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.072136","-22.816916","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 11:46:16","Av. Érico Veríssimo, 94, Cidade Universitária, Campinas, SP","-47.07233","-22.816916","0 km/h","Ligada","GPS Inválido","null",
"15/05/2012 10:38:27","Av. Érico Veríssimo, 96, Cidade Universitária, Campinas, SP","-47.072315","-22.816935","0 km/h","Desligada","GPS Válido","null",
"15/05/2012 10:38:17","Av. Érico Veríssimo, 94, Cidade Universitária, Campinas, SP","-47.07233","-22.816916","0 km/h","Desligada","GPS Válido","null",
"15/05/2012 10:37:56","Av. Érico Veríssimo, 104, Cidade Universitária, Campinas, SP","-47.072647","-22.817017","9 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:36:56","Av. Prf. Atílio Martini, 875, Cidade Universitária, Campinas, SP","-47.073837","-22.819515","50 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:35:56","Av. Prf. Atílio Martini, 283, Cidade Universitária, Campinas, SP","-47.077717","-22.823149","33 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:34:56","Av. Albino José Barbosa De Oliveira, Cidade Universitária, Campinas, SP","-47.07985","-22.82485","18 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:33:56","Av. Albino José Barbosa De Oliveira, 1808, Barão Geraldo, Campinas, SP","-47.080803","-22.82155","31 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:32:56","R. Jerônimo Pattaro, 388, Arruamento Fain José Feres, Campinas, SP","-47.0829","-22.822632","14 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:31:56","Av. Sta. Isabel, 1193, Barão Geraldo, Campinas, SP","-47.08723","-22.8221","14 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:30:56","Av. Sta. Isabel, 1245, Barão Geraldo, Campinas, SP","-47.0883","-22.821049","25 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:29:56","Av. Sta. Isabel, 1435, Barão Geraldo, Campinas, SP","-47.08995","-22.820166","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:28:56","Av. Sta. Isabel, 1392, Barão Geraldo, Campinas, SP","-47.090332","-22.82","18 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:27:56","Av. Sta. Isabel, 1407, Barão Geraldo, Campinas, SP","-47.090187","-22.820032","35 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:26:56","R. Jerônimo Pattaro, 619, Arruamento Fain José Feres, Campinas, SP","-47.085228","-22.822733","38 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:25:56","R. Maria Ferreira Antunes, 37, Barão Geraldo, Campinas, SP","-47.081234","-22.821102","20 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:24:56","Av. Prf. Atílio Martini, 29, Jardim Afife, Campinas, SP","-47.079735","-22.824682","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:23:56","Av. Prf. Atílio Martini, 631, Cidade Universitária, Campinas, SP","-47.075417","-22.820667","22 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:22:56","Av. Érico Veríssimo, 331, Cidade Universitária, Campinas, SP","-47.072803","-22.816517","48 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:21:56","Av. Érico Veríssimo, 323, Cidade Universitária, Campinas, SP","-47.0719","-22.816565","25 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:20:56","Av. Érico Veríssimo, 94, Cidade Universitária, Campinas, SP","-47.07233","-22.816916","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:19:56","Pça. Henfil, Cidade Universitária, Campinas, SP","-47.072315","-22.8187","31 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:18:56","Av. Prf. Atílio Martini, 545, Cidade Universitária, Campinas, SP","-47.07648","-22.822","7 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:17:56","Av. Albino José Barbosa De Oliveira, Cidade Universitária, Campinas, SP","-47.079834","-22.824951","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:16:56","R. Maria Ferreira Antunes, 64, Barão Geraldo, Campinas, SP","-47.080967","-22.82115","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:15:56","R. Jerônimo Pattaro, 396, Arruamento Fain José Feres, Campinas, SP","-47.082836","-22.822668","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:14:56","R. Gilberto Pattaro, 330, Residencial Burato, Campinas, SP","-47.08715","-22.822151","20 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:13:56","Av. Sta. Isabel, 1436, Barão Geraldo, Campinas, SP","-47.08995","-22.820198","5 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:12:56","Av. Sta. Isabel, 1436, Barão Geraldo, Campinas, SP","-47.08993","-22.82015","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:11:56","Av. Sta. Isabel, 1614, Barão Geraldo, Campinas, SP","-47.09125","-22.81995","12 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:10:56","Av. Sta. Isabel, 1055, Residencial Burato, Campinas, SP","-47.08705","-22.822151","7 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:09:56","R. Jerônimo Pattaro, 342, Arruamento Fain José Feres, Campinas, SP","-47.083317","-22.822466","27 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:08:56","Av. Albino José Barbosa De Oliveira, 1805, Jardim Afife, Campinas, SP","-47.080883","-22.821232","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:07:56","Av. Albino José Barbosa De Oliveira, 1685, Jardim Afife, Campinas, SP","-47.0799","-22.824602","12 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:06:56","Av. Prf. Atílio Martini, 435, Cidade Universitária, Campinas, SP","-47.07767","-22.822765","46 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:05:56","Av. Prf. Atílio Martini, 952, Cidade Universitária, Campinas, SP","-47.073536","-22.818851","48 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:04:56","Av. Érico Veríssimo, 354, Cidade Universitária, Campinas, SP","-47.07279","-22.816732","1 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:03:56","Av. Érico Veríssimo, 153, Cidade Universitária, Campinas, SP","-47.071884","-22.8153","29 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:02:56","Av. Érico Veríssimo, 94, Cidade Universitária, Campinas, SP","-47.0723","-22.816916","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:01:56","Av. Érico Veríssimo, 94, Cidade Universitária, Campinas, SP","-47.072315","-22.816916","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 10:00:56","Av. Érico Veríssimo, 100, Cidade Universitária, Campinas, SP","-47.07263","-22.816984","9 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:59:56","Av. Prf. Atílio Martini, 1032, Cidade Universitária, Campinas, SP","-47.072918","-22.818615","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:58:56","Av. Prf. Atílio Martini, 551, Cidade Universitária, Campinas, SP","-47.07653","-22.822033","14 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:57:56","Av. Albino José Barbosa De Oliveira, Cidade Universitária, Campinas, SP","-47.079834","-22.825016","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:56:56","R. Maria Ferreira Antunes, 50, Barão Geraldo, Campinas, SP","-47.08109","-22.821184","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:55:56","R. Jerônimo Pattaro, 396, Arruamento Fain José Feres, Campinas, SP","-47.082836","-22.822668","1 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:54:56","Av. Sta. Isabel, 1198, Barão Geraldo, Campinas, SP","-47.08718","-22.822115","16 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:53:56","Av. Sta. Isabel, 1206, Barão Geraldo, Campinas, SP","-47.08858","-22.820818","40 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:52:56","Av. Sta. Isabel, 1439, Barão Geraldo, Campinas, SP","-47.089886","-22.8201","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:51:56","Av. Sta. Isabel, 1434, Barão Geraldo, Campinas, SP","-47.08995","-22.820133","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:50:56","Av. Sta. Isabel, 1433, Barão Geraldo, Campinas, SP","-47.089966","-22.82015","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:49:56","Av. Sta. Isabel, 1331, Barão Geraldo, Campinas, SP","-47.090885","-22.819832","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:48:56","Av. Sta. Isabel, 1611, Barão Geraldo, Campinas, SP","-47.09125","-22.819864","18 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:47:56","Av. Sta. Isabel, 1068, Residencial Burato, Campinas, SP","-47.08695","-22.822216","27 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:46:56","R. Jerônimo Pattaro, 390, Arruamento Fain José Feres, Campinas, SP","-47.08285","-22.822582","18 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:45:56","Av. Albino José Barbosa De Oliveira, 1796, Jardim Afife, Campinas, SP","-47.080868","-22.82115","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:44:56","Av. Prf. Atílio Martini, 2, Jardim Afife, Campinas, SP","-47.0798","-22.8247","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:43:56","Av. Prf. Atílio Martini, 129, Jardim Afife, Campinas, SP","-47.079468","-22.8245","11 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:42:56","Av. Prf. Atílio Martini, 588, Cidade Universitária, Campinas, SP","-47.07592","-22.821135","33 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:41:56","Av. Érico Veríssimo, 76, Cidade Universitária, Campinas, SP","-47.072712","-22.81795","1 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:40:56","Av. Érico Veríssimo, 168, Cidade Universitária, Campinas, SP","-47.072487","-22.815084","18 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:39:56","Av. Érico Veríssimo, 92, Cidade Universitária, Campinas, SP","-47.072315","-22.816898","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:38:56","Av. Érico Veríssimo, 94, Cidade Universitária, Campinas, SP","-47.072315","-22.816916","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:37:56","Pça. Henfil, Cidade Universitária, Campinas, SP","-47.072487","-22.818018","18 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:36:56","Av. Prf. Atílio Martini, 785, Cidade Universitária, Campinas, SP","-47.07503","-22.8206","31 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:35:56","Av. Prf. Atílio Martini, 202, Cidade Universitária, Campinas, SP","-47.07832","-22.823719","14 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:34:56","Av. Albino José Barbosa De Oliveira, 1632, Barão Geraldo, Campinas, SP","-47.08007","-22.824333","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:33:56","R. Maria Ferreira Antunes, 158, Barão Geraldo, Campinas, SP","-47.082066","-22.821432","29 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:32:56","R. Jerônimo Pattaro, 482, Arruamento Fain José Feres, Campinas, SP","-47.083538","-22.822432","16 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:31:56","Av. Sta. Isabel, 1299, Barão Geraldo, Campinas, SP","-47.087948","-22.821415","31 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:30:56","Av. Sta. Isabel, 1432, Barão Geraldo, Campinas, SP","-47.089966","-22.820133","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:29:56","Av. Sta. Isabel, 1434, Barão Geraldo, Campinas, SP","-47.08995","-22.82015","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:28:56","Av. Sta. Isabel, 1318, Barão Geraldo, Campinas, SP","-47.091015","-22.819817","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:27:56","Av. Sta. Isabel, 1610, Barão Geraldo, Campinas, SP","-47.091267","-22.819864","14 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:26:56","Av. Sta. Isabel, 1191, Barão Geraldo, Campinas, SP","-47.087215","-22.822065","11 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:25:56","R. Jerônimo Pattaro, 362, Arruamento Fain José Feres, Campinas, SP","-47.08313","-22.822517","24 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:24:56","Av. Albino José Barbosa De Oliveira, 1811, Jardim Afife, Campinas, SP","-47.080788","-22.821264","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:23:56","Av. Prf. Atílio Martini, 4, Jardim Afife, Campinas, SP","-47.079834","-22.824667","11 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:22:56","Av. Prf. Atílio Martini, 522, Cidade Universitária, Campinas, SP","-47.076717","-22.82185","25 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:21:56","Av. Érico Veríssimo, 81, Cidade Universitária, Campinas, SP","-47.072647","-22.817986","1 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:20:56","Av. Érico Veríssimo, 202, Cidade Universitária, Campinas, SP","-47.072598","-22.815369","16 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:19:56","Av. Érico Veríssimo, 93, Cidade Universitária, Campinas, SP","-47.07225","-22.816898","9 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:18:56","Av. Érico Veríssimo, 94, Cidade Universitária, Campinas, SP","-47.07228","-22.816916","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:17:56","Av. Érico Veríssimo, 58, Cidade Universitária, Campinas, SP","-47.072533","-22.817766","14 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:16:56","Av. Prf. Atílio Martini, 686, Cidade Universitária, Campinas, SP","-47.075367","-22.820915","14 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:15:56","Av. Prf. Atílio Martini, 252, Cidade Universitária, Campinas, SP","-47.078686","-22.824053","40 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:14:56","Av. Albino José Barbosa De Oliveira, 1877, Jardim Afife, Campinas, SP","-47.08071","-22.821867","37 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:13:56","R. Jerônimo Pattaro, 384, Arruamento Fain José Feres, Campinas, SP","-47.08295","-22.822649","9 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:12:56","Av. Sta. Isabel, 1197, Barão Geraldo, Campinas, SP","-47.08718","-22.8221","18 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:11:56","Av. Sta. Isabel, 1499, Barão Geraldo, Campinas, SP","-47.089348","-22.820301","31 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:10:56","Av. Sta. Isabel, 1438, Barão Geraldo, Campinas, SP","-47.089916","-22.820166","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:09:56","Av. Sta. Isabel, 1435, Barão Geraldo, Campinas, SP","-47.08995","-22.820166","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:08:56","Av. Sta. Isabel, 1325, Barão Geraldo, Campinas, SP","-47.090935","-22.8198","24 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:07:56","Av. Sta. Isabel, 1193, Barão Geraldo, Campinas, SP","-47.0872","-22.822065","9 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:06:56","R. Jerônimo Pattaro, 426, Arruamento Fain José Feres, Campinas, SP","-47.084084","-22.822416","18 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:05:56","Av. Albino José Barbosa De Oliveira, 1804, Jardim Afife, Campinas, SP","-47.080788","-22.8212","24 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:04:56","Av. Prf. Atílio Martini, 21, Jardim Afife, Campinas, SP","-47.079662","-22.824682","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:03:56","Av. Prf. Atílio Martini, 202, Cidade Universitária, Campinas, SP","-47.078148","-22.823235","40 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:02:56","Av. Prf. Atílio Martini, 784, Cidade Universitária, Campinas, SP","-47.07443","-22.81972","50 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:01:56","Av. Érico Veríssimo, 278, Cidade Universitária, Campinas, SP","-47.07277","-22.816032","33 km/h","Ligada","GPS Válido","null",
"15/05/2012 09:00:56","Av. Érico Veríssimo, 309, Cidade Universitária, Campinas, SP","-47.07182","-22.816435","27 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:59:56","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.07212","-22.816935","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:58:56","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.072136","-22.816952","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:58:44","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.07212","-22.816952","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:57:50","Av. Érico Veríssimo, 99, Cidade Universitária, Campinas, SP","-47.072166","-22.816952","0 km/h","Ligada","GPS Inválido","null",
"15/05/2012 08:44:25","Av. Érico Veríssimo, 99, Cidade Universitária, Campinas, SP","-47.07215","-22.816952","0 km/h","Desligada","GPS Válido","null",
"15/05/2012 08:44:15","Av. Érico Veríssimo, 99, Cidade Universitária, Campinas, SP","-47.072166","-22.816952","0 km/h","Desligada","GPS Válido","null",
"15/05/2012 08:43:34","Av. Érico Veríssimo, 98, Cidade Universitária, Campinas, SP","-47.072266","-22.816952","9 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:42:34","Av. Prf. Atílio Martini, 1023, Cidade Universitária, Campinas, SP","-47.07282","-22.818615","14 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:41:34","Av. Prf. Atílio Martini, 554, Cidade Universitária, Campinas, SP","-47.076572","-22.822033","7 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:40:34","Av. Albino José Barbosa De Oliveira, Cidade Universitária, Campinas, SP","-47.07985","-22.824984","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:39:34","Av. Albino José Barbosa De Oliveira, 1679, Jardim Afife, Campinas, SP","-47.07998","-22.824568","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:38:34","Av. Albino José Barbosa De Oliveira, 1620, Jardim Afife, Campinas, SP","-47.08012","-22.824053","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:37:34","R. Maria Ferreira Antunes, 39, Barão Geraldo, Campinas, SP","-47.081184","-22.821167","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:36:34","R. Jerônimo Pattaro, 415, Arruamento Fain José Feres, Campinas, SP","-47.08418","-22.822432","31 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:35:34","Av. Sta. Isabel, 1259, Barão Geraldo, Campinas, SP","-47.088215","-22.82115","16 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:34:34","Av. Sta. Isabel, 1444, Barão Geraldo, Campinas, SP","-47.08985","-22.820166","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:33:34","Av. Sta. Isabel, 1441, Barão Geraldo, Campinas, SP","-47.089886","-22.820166","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:32:34","Av. Sta. Isabel, 1310, Barão Geraldo, Campinas, SP","-47.0911","-22.819832","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:31:34","Av. Sta. Isabel, 1206, Barão Geraldo, Campinas, SP","-47.088566","-22.8208","27 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:30:34","R. Jerônimo Pattaro, 454, Arruamento Fain José Feres, Campinas, SP","-47.083813","-22.8224","25 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:29:34","Av. Albino José Barbosa De Oliveira, 1952, Jardim Afife, Campinas, SP","-47.0805","-22.822517","50 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:28:34","Av. Prf. Atílio Martini, 243, Cidade Universitária, Campinas, SP","-47.078384","-22.823536","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:27:34","Av. Prf. Atílio Martini, 357, Cidade Universitária, Campinas, SP","-47.077114","-22.8222","33 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:26:34","Av. Prf. Atílio Martini, 1052, Cidade Universitária, Campinas, SP","-47.073185","-22.818535","18 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:25:34","Av. Érico Veríssimo, 235, Cidade Universitária, Campinas, SP","-47.072697","-22.815649","27 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:24:34","Av. Érico Veríssimo, 357, Cidade Universitária, Campinas, SP","-47.072056","-22.816866","14 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:23:34","Av. Érico Veríssimo, 92, Cidade Universitária, Campinas, SP","-47.07228","-22.816898","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:22:34","Av. Érico Veríssimo, 94, Cidade Universitária, Campinas, SP","-47.072315","-22.816916","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:21:34","Pça. Henfil, Cidade Universitária, Campinas, SP","-47.072697","-22.818686","16 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:20:34","Av. Prf. Atílio Martini, 674, Cidade Universitária, Campinas, SP","-47.075302","-22.820833","16 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:19:34","Av. Prf. Atílio Martini, 222, Cidade Universitária, Campinas, SP","-47.07847","-22.823849","33 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:18:34","Av. Albino José Barbosa De Oliveira, 1606, Barão Geraldo, Campinas, SP","-47.08012","-22.824085","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:17:34","R. Maria Ferreira Antunes, 18, Barão Geraldo, Campinas, SP","-47.081364","-22.8212","20 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:16:34","R. Jerônimo Pattaro, 390, Arruamento Fain José Feres, Campinas, SP","-47.0829","-22.822668","3 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:15:34","R. Jerônimo Pattaro, 437, Arruamento Fain José Feres, Campinas, SP","-47.08397","-22.822416","16 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:14:34","Av. Sta. Isabel, 1260, Barão Geraldo, Campinas, SP","-47.088215","-22.821167","14 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:13:34","Av. Sta. Isabel, 1435, Barão Geraldo, Campinas, SP","-47.08993","-22.820118","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:12:34","Av. Sta. Isabel, 1435, Barão Geraldo, Campinas, SP","-47.08995","-22.820183","0 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:11:34","Av. Sta. Isabel, 1389, Barão Geraldo, Campinas, SP","-47.090347","-22.819967","18 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:10:34","Av. Sta. Isabel, 1322, Barão Geraldo, Campinas, SP","-47.090984","-22.819849","7 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:09:34","Av. Sta. Isabel, 1258, Barão Geraldo, Campinas, SP","-47.088215","-22.821135","37 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:08:34","R. Jerônimo Pattaro, 380, Arruamento Fain José Feres, Campinas, SP","-47.082966","-22.822582","18 km/h","Ligada","GPS Válido","null",
"15/05/2012 08:07:34","Av. Albino José Barbosa De Oliveira, 1807, Jardim Afife, Campinas, SP","-47.080803","-22.821232","0 km/h","Ligada","GPS Válido","null",
