"14/05/2012 11:15:07","R. Josué De Castro, 11, Cidade Universitária, Campinas, SP","-47.065998","-22.820532","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 11:14:51","Av. Albert Einstein, 368, Cidade Universitária, Campinas, SP","-47.0667","-22.820898","27 km/h","Ligada","GPS Válido","null",
"14/05/2012 11:13:50","R. Monteiro Lobato, 80, Cidade Universitária, Campinas, SP","-47.06813","-22.820833","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 11:12:59","Av. Bertrano Russel, 303, Cidade Universitária, Campinas, SP","-47.067284","-22.819584","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 11:12:19","Av. Bertrano Russel, 711, Cidade Universitária, Campinas, SP","-47.066334","-22.818083","33 km/h","Ligada","GPS Válido","null",
"14/05/2012 11:11:18","R. Pitágoras, 162, Cidade Universitária, Campinas, SP","-47.065","-22.815182","0 km/h","Desligada","GPS Inválido","null",
"14/05/2012 11:10:38","R. Pitágoras, 233, Cidade Universitária, Campinas, SP","-47.064346","-22.814981","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 11:09:42","Av. Albert Einstein, 949, Cidade Universitária, Campinas, SP","-47.06505","-22.813534","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 11:09:05","Av. Albert Einstein, 1007, Cidade Universitária, Campinas, SP","-47.065746","-22.813032","35 km/h","Ligada","GPS Válido","null",
"14/05/2012 11:08:58","Av. Albert Einstein, 1044, Cidade Universitária, Campinas, SP","-47.066463","-22.812748","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 11:08:54","Av. Érico Veríssimo, 904, Cidade Universitária, Campinas, SP","-47.06675","-22.812666","22 km/h","Ligada","GPS Válido","null",
"14/05/2012 11:07:53","R. Cora Coralina, 32, Cidade Universitária, Campinas, SP","-47.068253","-22.813765","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 11:07:09","Av. Bertrano Russel, 1511, Cidade Universitária, Campinas, SP","-47.069847","-22.8139","25 km/h","Ligada","GPS Válido","null",
"14/05/2012 11:06:09","Av. Érico Veríssimo, 161, Cidade Universitária, Campinas, SP","-47.072403","-22.815052","22 km/h","Ligada","GPS Válido","null",
"14/05/2012 11:05:09","Av. Érico Veríssimo, 318, Cidade Universitária, Campinas, SP","-47.072666","-22.816517","1 km/h","Ligada","GPS Inválido","null",
"14/05/2012 11:04:08","Av. Érico Veríssimo, 75, Cidade Universitária, Campinas, SP","-47.072487","-22.817915","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 11:03:36","R. Dr. Francisco De Toledo, Cidade Universitária, Campinas, SP","-47.072422","-22.818933","11 km/h","Ligada","GPS Válido","null",
"14/05/2012 11:02:36","R. Dr. Francisco De Toledo, 733, Cidade Universitária, Campinas, SP","-47.070248","-22.821432","7 km/h","Ligada","GPS Válido","null",
"14/05/2012 11:01:36","R. Dr. Francisco De Toledo, 1399, Cidade Universitária, Campinas, SP","-47.06815","-22.823849","9 km/h","Ligada","GPS Válido","null",
"14/05/2012 11:00:36","R. Da Reitoria, 212, Cidade Universitária, Campinas, SP","-47.06645","-22.825033","5 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:59:36","Av. Oswaldo Cruz, 86, Cidade Universitária, Campinas, SP","-47.065716","-22.825468","14 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:58:35","Av. Adolfo Lutz, 254, Cidade Universitária, Campinas, SP","-47.067318","-22.827353","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 10:57:49","R. Alexander Flemming, 390, Cidade Universitária, Campinas, SP","-47.06625","-22.828268","12 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:56:49","R. Alexander Flemming, 69, Cidade Universitária, Campinas, SP","-47.0636","-22.827282","5 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:55:49","R. Carlos Chagas, 13, Cidade Universitária, Campinas, SP","-47.062687","-22.827665","18 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:54:49","Rotatória, Cidade Universitária, Campinas, SP","-47.061832","-22.829618","3 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:53:49","R. Albert Sabin, 306, Cidade Universitária, Campinas, SP","-47.06215","-22.829634","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:52:49","R. Albert Sabin, 308, Cidade Universitária, Campinas, SP","-47.06217","-22.82965","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:51:49","R. Albert Sabin, 304, Cidade Universitária, Campinas, SP","-47.062134","-22.829618","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:50:49","R. Albert Sabin, 308, Cidade Universitária, Campinas, SP","-47.06217","-22.82965","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:49:49","R. Albert Sabin, 306, Cidade Universitária, Campinas, SP","-47.06215","-22.829634","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:48:49","R. Albert Sabin, 309, Cidade Universitária, Campinas, SP","-47.062183","-22.829618","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:47:49","R. Albert Sabin, 306, Cidade Universitária, Campinas, SP","-47.06215","-22.829634","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:46:49","R. Albert Sabin, 308, Cidade Universitária, Campinas, SP","-47.06217","-22.829634","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:45:49","R. Albert Sabin, 310, Cidade Universitária, Campinas, SP","-47.062183","-22.829597","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:44:49","R. Albert Sabin, 304, Cidade Universitária, Campinas, SP","-47.062134","-22.829634","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:43:48","Rotatória, Cidade Universitária, Campinas, SP","-47.065136","-22.82955","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 10:43:23","Av. Adolfo Lutz, 276, Cidade Universitária, Campinas, SP","-47.066284","-22.828548","18 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:42:23","Av. Oswaldo Cruz, 44, Cidade Universitária, Campinas, SP","-47.06652","-22.825432","12 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:41:23","Av. Oswaldo Cruz, 488, Cidade Universitária, Campinas, SP","-47.062916","-22.823816","33 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:40:23","Av. Cândido Rondom, 181, Cidade Universitária, Campinas, SP","-47.060196","-22.820133","16 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:39:22","Av. Dr. André Toselli, 339, Cidade Universitária, Campinas, SP","-47.0608","-22.81832","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 10:38:37","Av. Dr. André Toselli, 69, Cidade Universitária, Campinas, SP","-47.06285","-22.818115","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 10:38:02","Av. Albert Einstein, 400, Cidade Universitária, Campinas, SP","-47.064713","-22.819483","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 10:37:18","Av. Albert Einstein, 364, Cidade Universitária, Campinas, SP","-47.066685","-22.820768","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 10:36:29","R. Monteiro Lobato, 12, Cidade Universitária, Campinas, SP","-47.068302","-22.820284","20 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:35:27","Av. Bertrano Russel, 704, Cidade Universitária, Campinas, SP","-47.066284","-22.818033","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 10:34:31","R. Pitágoras, 7, Cidade Universitária, Campinas, SP","-47.066334","-22.81585","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 10:34:21","R. Pitágoras, 37, Cidade Universitária, Campinas, SP","-47.066097","-22.815681","24 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:33:20","Av. Albert Einstein, 778, Cidade Universitária, Campinas, SP","-47.064682","-22.813932","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 10:32:34","Av. Érico Veríssimo, 997, Cidade Universitária, Campinas, SP","-47.06767","-22.812565","14 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:31:33","Av. Bertrano Russel, 1278, Cidade Universitária, Campinas, SP","-47.069115","-22.813765","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 10:31:30","Av. Bertrano Russel, 1237, Cidade Universitária, Campinas, SP","-47.069466","-22.813732","38 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:30:30","Av. Érico Veríssimo, 206, Cidade Universitária, Campinas, SP","-47.072567","-22.815498","22 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:29:30","Av. Érico Veríssimo, 318, Cidade Universitária, Campinas, SP","-47.072617","-22.816517","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:28:29","Pça. Henfil, Cidade Universitária, Campinas, SP","-47.072453","-22.81795","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 10:28:06","R. Dr. Francisco De Toledo, 1076, Cidade Universitária, Campinas, SP","-47.0722","-22.818981","11 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:27:51","R. Dr. Francisco De Toledo, 1029, Cidade Universitária, Campinas, SP","-47.0719","-22.819283","20 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:26:50","Pça. Carlos Drumond De Andrade, Cidade Universitária, Campinas, SP","-47.069386","-22.821882","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 10:26:28","R. Dr. Francisco De Toledo, 1119, Cidade Universitária, Campinas, SP","-47.068783","-22.82298","27 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:25:28","R. Dr. Francisco De Toledo, 1471, Cidade Universitária, Campinas, SP","-47.066967","-22.824682","12 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:24:28","Av. Oswaldo Cruz, 37, Cidade Universitária, Campinas, SP","-47.065395","-22.825048","11 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:23:28","Av. Adolfo Lutz, 171, Cidade Universitária, Campinas, SP","-47.067432","-22.826616","27 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:22:28","R. Alexander Flemming, 329, Cidade Universitária, Campinas, SP","-47.065746","-22.828218","18 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:21:28","R. Alexander Flemming, 39, Cidade Universitária, Campinas, SP","-47.063362","-22.827148","18 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:20:28","Rotatória, Cidade Universitária, Campinas, SP","-47.061882","-22.829248","16 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:19:28","R. Albert Sabin, 4, Cidade Universitária, Campinas, SP","-47.062313","-22.82965","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:18:28","R. Albert Sabin, 4, Cidade Universitária, Campinas, SP","-47.062313","-22.829597","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:17:28","R. Albert Sabin, 313, Cidade Universitária, Campinas, SP","-47.06228","-22.829582","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:16:28","R. Albert Sabin, 308, Cidade Universitária, Campinas, SP","-47.062233","-22.829565","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:15:28","R. Albert Sabin, 8, Cidade Universitária, Campinas, SP","-47.062355","-22.829618","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:14:28","R. Albert Sabin, 6, Cidade Universitária, Campinas, SP","-47.062336","-22.829634","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:13:28","R. Albert Sabin, 4, Cidade Universitária, Campinas, SP","-47.062313","-22.829618","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:12:28","R. Albert Sabin, 4, Cidade Universitária, Campinas, SP","-47.062313","-22.829582","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:11:28","R. Albert Sabin, 8, Cidade Universitária, Campinas, SP","-47.062355","-22.829634","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:10:28","R. Albert Sabin, 18, Cidade Universitária, Campinas, SP","-47.06245","-22.829748","9 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:09:27","Rotatória, Cidade Universitária, Campinas, SP","-47.065266","-22.829533","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 10:08:57","Av. Adolfo Lutz, 219, Cidade Universitária, Campinas, SP","-47.066635","-22.82815","12 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:07:57","Av. Oswaldo Cruz, 150, Cidade Universitária, Campinas, SP","-47.066032","-22.825184","12 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:06:56","Av. Oswaldo Cruz, 350, Cidade Universitária, Campinas, SP","-47.06342","-22.823935","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 10:06:24","Av. Oswaldo Cruz, 483, Cidade Universitária, Campinas, SP","-47.062313","-22.82368","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 10:06:17","Acesso, Cidade Universitária, Campinas, SP","-47.062004","-22.823149","33 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:05:57","Av. Cândido Rondom, 375, Cidade Universitária, Campinas, SP","-47.060863","-22.821802","35 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:04:55","Av. Cândido Rondom, 49, Cidade Universitária, Campinas, SP","-47.059715","-22.818733","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 10:04:24","Av. Dr. André Toselli, 307, Cidade Universitária, Campinas, SP","-47.060482","-22.8184","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 10:03:50","Av. Dr. André Toselli, 183, Cidade Universitária, Campinas, SP","-47.062485","-22.818233","16 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:02:49","Av. Albert Einstein, 412, Cidade Universitária, Campinas, SP","-47.065315","-22.819902","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 10:02:22","Av. Albert Einstein, 350, Cidade Universitária, Campinas, SP","-47.066536","-22.8208","14 km/h","Ligada","GPS Válido","null",
"14/05/2012 10:01:21","R. Monteiro Lobato, 118, Cidade Universitária, Campinas, SP","-47.06797","-22.821102","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 10:00:49","Av. Bertrano Russel, 354, Cidade Universitária, Campinas, SP","-47.06767","-22.819832","20 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:59:49","Av. Bertrano Russel, 672, Cidade Universitária, Campinas, SP","-47.066185","-22.817781","27 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:58:48","R. Pitágoras, 40, Cidade Universitária, Campinas, SP","-47.066082","-22.815634","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:58:11","R. Pitágoras, 228, Cidade Universitária, Campinas, SP","-47.064365","-22.815067","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:57:32","Av. Albert Einstein, 844, Cidade Universitária, Campinas, SP","-47.064346","-22.814432","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:56:39","Av. Érico Veríssimo, 918, Cidade Universitária, Campinas, SP","-47.066902","-22.8127","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:55:38","Av. Bertrano Russel, 1338, Cidade Universitária, Campinas, SP","-47.068638","-22.813986","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:54:45","Av. Érico Veríssimo, 397, Cidade Universitária, Campinas, SP","-47.07142","-22.814001","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:54:14","Av. Érico Veríssimo, 189, Cidade Universitária, Campinas, SP","-47.072517","-22.815348","20 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:54:03","Av. Érico Veríssimo, 274, Cidade Universitária, Campinas, SP","-47.07268","-22.816118","20 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:53:01","Av. Érico Veríssimo, 60, Cidade Universitária, Campinas, SP","-47.072487","-22.817781","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:52:21","R. Dr. Francisco De Toledo, 1066, Cidade Universitária, Campinas, SP","-47.0723","-22.819132","11 km/h","Ligada","GPS Inválido","null",
"14/05/2012 09:51:21","Pça. Carlos Drumond De Andrade, Cidade Universitária, Campinas, SP","-47.069817","-22.821716","24 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:50:21","R. Seis De Agosto, 100, Cidade Universitária, Campinas, SP","-47.068115","-22.823719","12 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:49:20","Av. Oswaldo Cruz, 42, Cidade Universitária, Campinas, SP","-47.066586","-22.8252","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:48:23","Av. Oswaldo Cruz, 19, Cidade Universitária, Campinas, SP","-47.065186","-22.825102","12 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:47:23","Av. Adolfo Lutz, 430, Cidade Universitária, Campinas, SP","-47.067368","-22.826502","22 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:46:23","R. Alexander Flemming, 365, Cidade Universitária, Campinas, SP","-47.066063","-22.82825","11 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:45:23","R. Carlos Chagas, 312, Cidade Universitária, Campinas, SP","-47.06298","-22.827148","7 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:44:23","R. Carlos Chagas, 179, Cidade Universitária, Campinas, SP","-47.062183","-22.828585","20 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:43:23","R. Albert Sabin, 2, Cidade Universitária, Campinas, SP","-47.062298","-22.82965","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:42:23","R. Albert Sabin, 9, Cidade Universitária, Campinas, SP","-47.062355","-22.829597","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:41:23","R. Albert Sabin, 4, Cidade Universitária, Campinas, SP","-47.062313","-22.82965","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:40:23","R. Albert Sabin, 8, Cidade Universitária, Campinas, SP","-47.062355","-22.829683","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:39:23","R. Albert Sabin, 10, Cidade Universitária, Campinas, SP","-47.06237","-22.829668","1 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:38:22","Av. Adolfo Lutz, 413, Cidade Universitária, Campinas, SP","-47.065445","-22.8295","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:38:20","Av. Adolfo Lutz, 388, Cidade Universitária, Campinas, SP","-47.0656","-22.829317","29 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:38:05","Av. Adolfo Lutz, 305, Cidade Universitária, Campinas, SP","-47.066154","-22.828785","5 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:37:03","Av. Adolfo Lutz, 269, Cidade Universitária, Campinas, SP","-47.067253","-22.827482","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:36:57","Av. Adolfo Lutz, 211, Cidade Universitária, Campinas, SP","-47.067497","-22.826982","27 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:35:57","Av. Oswaldo Cruz, 97, Cidade Universitária, Campinas, SP","-47.0656","-22.824919","3 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:34:57","Av. Oswaldo Cruz, 484, Cidade Universitária, Campinas, SP","-47.06285","-22.823864","1 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:33:56","Av. Cândido Rondom, 225, Cidade Universitária, Campinas, SP","-47.060448","-22.820484","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:33:07","Av. Cândido Rondom, 49, Cidade Universitária, Campinas, SP","-47.059734","-22.818668","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:32:56","Av. Dr. André Toselli, 237, Cidade Universitária, Campinas, SP","-47.059814","-22.818201","25 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:31:55","Av. Dr. André Toselli, 58, Cidade Universitária, Campinas, SP","-47.062737","-22.818169","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:31:24","Av. Albert Einstein, 444, Cidade Universitária, Campinas, SP","-47.064487","-22.818933","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:31:21","Av. Albert Einstein, 438, Cidade Universitária, Campinas, SP","-47.064697","-22.819267","42 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:30:21","Av. Albert Einstein, 262, Cidade Universitária, Campinas, SP","-47.067554","-22.821285","11 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:29:20","Av. Bertrano Russel, 328, Cidade Universitária, Campinas, SP","-47.067482","-22.819698","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:28:55","Av. Bertrano Russel, 573, Cidade Universitária, Campinas, SP","-47.067066","-22.8193","9 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:27:54","Av. Bertrano Russel, 763, Cidade Universitária, Campinas, SP","-47.066334","-22.81595","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:27:04","R. Pitágoras, 226, Cidade Universitária, Campinas, SP","-47.064365","-22.815117","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:26:22","Av. Albert Einstein, 760, Cidade Universitária, Campinas, SP","-47.064804","-22.813818","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:25:37","Av. Érico Veríssimo, 932, Cidade Universitária, Campinas, SP","-47.067017","-22.812601","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:24:45","R. Cora Coralina, 22, Cidade Universitária, Campinas, SP","-47.068237","-22.813868","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:23:45","Av. Érico Veríssimo, 383, Cidade Universitária, Campinas, SP","-47.07142","-22.81413","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:23:11","Av. Érico Veríssimo, 136, Cidade Universitária, Campinas, SP","-47.072216","-22.814966","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:22:53","Av. Érico Veríssimo, 239, Cidade Universitária, Campinas, SP","-47.072617","-22.8158","29 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:21:53","Av. Érico Veríssimo, 309, Cidade Universitária, Campinas, SP","-47.072567","-22.816435","3 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:20:52","Retorno, Cidade Universitária, Campinas, SP","-47.07268","-22.817286","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:20:39","Pça. Henfil, Cidade Universitária, Campinas, SP","-47.07238","-22.818018","18 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:19:38","R. Dr. Francisco De Toledo, 934, Cidade Universitária, Campinas, SP","-47.0715","-22.820047","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:19:00","R. Dr. Francisco De Toledo, 734, Cidade Universitária, Campinas, SP","-47.07028","-22.821451","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:18:00","R. Dr. Francisco De Toledo, 1327, Cidade Universitária, Campinas, SP","-47.068604","-22.823116","31 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:16:59","R. Dr. Francisco De Toledo, 1475, Cidade Universitária, Campinas, SP","-47.067116","-22.824768","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 09:16:20","Av. Oswaldo Cruz, 119, Cidade Universitária, Campinas, SP","-47.065838","-22.824898","12 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:15:20","Av. Oswaldo Cruz, 126, Cidade Universitária, Campinas, SP","-47.066082","-22.825598","3 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:14:20","Av. Adolfo Lutz, 326, Cidade Universitária, Campinas, SP","-47.06687","-22.827848","3 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:13:20","R. Alexander Flemming, 329, Cidade Universitária, Campinas, SP","-47.065746","-22.828218","9 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:12:20","R. Alexander Flemming, 70, Cidade Universitária, Campinas, SP","-47.063614","-22.827282","7 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:11:20","R. Carlos Chagas, 376, Cidade Universitária, Campinas, SP","-47.062737","-22.827568","1 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:10:20","Rotatória, Cidade Universitária, Campinas, SP","-47.062054","-22.829597","14 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:09:20","R. Albert Sabin, 318, Cidade Universitária, Campinas, SP","-47.062263","-22.829634","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:08:20","R. Albert Sabin, 2, Cidade Universitária, Campinas, SP","-47.062298","-22.829634","1 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:07:20","R. Albert Sabin, 318, Cidade Universitária, Campinas, SP","-47.062263","-22.829618","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:06:20","R. Albert Sabin, 318, Cidade Universitária, Campinas, SP","-47.062263","-22.829634","1 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:05:20","R. Albert Sabin, 316, Cidade Universitária, Campinas, SP","-47.06225","-22.829618","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:04:20","R. Albert Sabin, 318, Cidade Universitária, Campinas, SP","-47.062263","-22.829618","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:03:20","R. Albert Sabin, 320, Cidade Universitária, Campinas, SP","-47.06228","-22.829618","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:02:20","R. Albert Sabin, 3, Cidade Universitária, Campinas, SP","-47.062298","-22.829597","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:01:20","R. Albert Sabin, 4, Cidade Universitária, Campinas, SP","-47.062313","-22.829618","1 km/h","Ligada","GPS Válido","null",
"14/05/2012 09:00:20","R. Albert Sabin, 18, Cidade Universitária, Campinas, SP","-47.06245","-22.829634","0 km/h","Ligada","GPS Válido","null",
"14/05/2012 08:59:20","R. Albert Sabin, 180, Cidade Universitária, Campinas, SP","-47.064014","-22.829582","20 km/h","Ligada","GPS Válido","null",
"14/05/2012 08:58:20","Av. Adolfo Lutz, 208, Cidade Universitária, Campinas, SP","-47.06678","-22.82815","11 km/h","Ligada","GPS Válido","null",
"14/05/2012 08:57:20","Av. Oswaldo Cruz, 28, Cidade Universitária, Campinas, SP","-47.06645","-22.825184","7 km/h","Ligada","GPS Válido","null",
"14/05/2012 08:56:20","Av. Oswaldo Cruz, 344, Cidade Universitária, Campinas, SP","-47.063347","-22.82395","16 km/h","Ligada","GPS Válido","null",
"14/05/2012 08:55:20","Av. Cândido Rondom, 361, Cidade Universitária, Campinas, SP","-47.06085","-22.821667","31 km/h","Ligada","GPS Válido","null",
"14/05/2012 08:54:20","Av. Dr. André Toselli, 262, Cidade Universitária, Campinas, SP","-47.06005","-22.818201","31 km/h","Ligada","GPS Válido","null",
"14/05/2012 08:53:20","Av. Albert Einstein, 410, Cidade Universitária, Campinas, SP","-47.06525","-22.819849","35 km/h","Ligada","GPS Válido","null",
"14/05/2012 08:52:20","R. Monteiro Lobato, 86, Cidade Universitária, Campinas, SP","-47.06808","-22.820866","16 km/h","Ligada","GPS Válido","null",
"14/05/2012 08:51:20","Av. Bertrano Russel, 477, Cidade Universitária, Campinas, SP","-47.066616","-22.818647","33 km/h","Ligada","GPS Válido","null",
"14/05/2012 08:50:34","R. Pitágoras, 11, Cidade Universitária, Campinas, SP","-47.0663","-22.815832","1 km/h","Ligada","GPS Válido","null",
"14/05/2012 08:50:20","R. Pitágoras, 38, Cidade Universitária, Campinas, SP","-47.066097","-22.815649","24 km/h","Ligada","GPS Válido","null",
"14/05/2012 08:49:18","Av. Albert Einstein, 818, Cidade Universitária, Campinas, SP","-47.064487","-22.814234","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 08:48:41","Av. Érico Veríssimo, 946, Cidade Universitária, Campinas, SP","-47.067146","-22.812517","18 km/h","Ligada","GPS Válido","null",
"14/05/2012 08:47:40","R. Cora Coralina, 42, Cidade Universitária, Campinas, SP","-47.06818","-22.8137","0 km/h","Desligada","GPS Válido","null",
"14/05/2012 08:47:17","Av. Bertrano Russel, 1471, Cidade Universitária, Campinas, SP","-47.070198","-22.813782","40 km/h","Ligada","GPS Válido","null",
"14/05/2012 08:46:17","Av. Érico Veríssimo, 215, Cidade Universitária, Campinas, SP","-47.072598","-22.815498","0 km/h","Desligada","GPS Inválido","null",
